EROPptk7IZE,200.000,210.000,"/m/04rlf,/m/07qdb04,/m/09x0r,/t/dd00125"
ESOe_13WYfY,70.000,80.000,"/m/081rb,/m/09x0r"
ESgFP9ibyg8,70.000,80.000,"/m/01yg9g,/m/02mk9,/m/09x0r"
ESw7bibTj4A,30.000,40.000,"/m/04rlf,/m/05zppz,/m/09x0r"
ETAONbN_HT0,160.000,170.000,"/m/09x0r,/m/0dv5r,/t/dd00125"
ETYUSZcTxFk,350.000,360.000,"/m/04rlf,/m/07phhsh,/m/09x0r,/t/dd00128"
EU3ylQOWw_Y,350.000,360.000,"/m/04rlf,/m/06bxc,/m/09x0r"
EVBZu5feQzM,30.000,40.000,"/m/0342h,/m/04rlf,/m/09x0r,/m/0b_fwt"
EVxPhpPTVeU,570.000,580.000,"/m/07pyy8b,/m/09x0r"
EX-5P7YdWsc,10.000,20.000,"/m/07pp_mv,/m/09x0r,/t/dd00128"
EY0xRzbHv4k,30.000,40.000,"/m/07bgp,/m/07q0h5t,/m/09x0r"
EY6bTya095c,30.000,40.000,"/m/01m4t,/m/09x0r"
EY8boPZ1hPs,30.000,40.000,"/m/04rlf,/m/05fw6t,/m/09x0r"
EY9WIUNU1qw,0.000,10.000,"/m/01hsr_,/m/09x0r"
E_5lnbZeN_M,80.000,90.000,"/m/02mk9,/m/04229,/m/09x0r,/m/0k5j"
E_Lmz0XzIvs,10.000,20.000,"/m/04rlf,/m/08j51y,/m/09x0r"
E_kta855uAQ,10.000,20.000,"/g/122z_qxw,/m/04rlf,/m/09x0r,/t/dd00125"
EaavIk3fkoo,110.000,120.000,"/m/04rlf,/m/07pc8lb,/m/07rrh0c,/m/09x0r"
EacJsCirabE,30.000,40.000,"/m/07r5c2p,/m/09x0r"
EaucCW5AuNA,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
EbwQcbSta3c,120.000,130.000,"/m/04rlf,/m/07prgkl,/m/09x0r"
Ece7LPQPsGs,210.000,220.000,"/m/09t49,/m/09x0r,/m/0j6m2,/m/0jbk"
EdZl1d6k-tI,90.000,100.000,"/m/01z47d,/m/04rlf,/m/09x0r"
EduyXGoXoB4,30.000,40.000,"/m/01j3sz,/m/07mzm6,/m/09x0r,/t/dd00001"
EedbUsApuos,50.000,60.000,"/m/081rb,/m/09x0r"
Ef2i7J21oqg,240.000,250.000,"/m/07q6cd_,/m/09x0r"
EfWu3FKtv-E,160.000,170.000,"/m/07rrh0c,/m/07s0dtb,/m/09x0r"
Ef_bqxp6CC0,30.000,40.000,"/m/01m4t,/m/09x0r"
EfuOZtYbo3c,0.000,10.000,"/m/04k94,/m/07p7b8y,/m/09x0r"
EgBaPSjR28M,60.000,70.000,"/m/046dlr,/m/04rlf,/m/09x0r,/t/dd00125"
EiuQVAshlxo,0.000,10.000,"/m/026z9,/m/04rlf,/m/09x0r"
EkNsyg05Flg,0.000,10.000,"/m/07sx8x_,/m/09x0r,/t/dd00125"
EkmKuR0RkZM,15.000,25.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00066"
Em4jQX5TleU,240.000,250.000,"/m/07bjf,/m/09x0r"
Eo_jCycp6Qo,370.000,380.000,"/m/09x0r,/m/0dv5r"
EpOg9PofAMU,150.000,160.000,"/m/01m4t,/m/09x0r"
EpOxIPicC7U,30.000,40.000,"/m/09x0r,/t/dd00002"
EpZ2TBklNYs,10.000,20.000,"/m/04rlf,/m/09x0r,/t/dd00121"
EpjbOjtpCpY,20.000,30.000,"/m/09x0r,/m/0c2wf,/t/dd00125"
EqmmFf9gARM,370.000,380.000,"/m/06_y0by,/m/09x0r,/t/dd00128"
ErEPEeszRUI,440.000,450.000,"/m/07s2xch,/m/09x0r"
ErZ6S54lpqI,30.000,40.000,"/m/02zsn,/m/09x0r"
ErgDeIpV5I4,0.000,8.000,"/m/07p6mqd,/m/0838f,/m/09x0r"
Es0DobdL8Kc,270.000,280.000,"/m/03wwcy,/m/09x0r,/t/dd00125"
EsG-jdDMp8o,30.000,40.000,"/m/04rlf,/m/09x0r,/m/0gy1t2s"
EsiR1ZbHetU,10.000,20.000,"/m/01j3sz,/m/04rlf,/m/07p6fty,/m/09x0r"
EstYdDMsHWQ,30.000,40.000,"/m/081rb,/m/09x0r"
Et1RCtGnkqU,110.000,120.000,"/m/03fwl,/m/09x0r,/m/0ch8v,/m/0jbk"
EuvNA-fGZG4,30.000,40.000,"/m/0199g,/m/09x0r"
Ev9MUVSr69Q,180.000,190.000,"/m/01j4z9,/m/09x0r"
EviorW0wbVo,500.000,510.000,"/m/01y3hg,/m/09x0r,/t/dd00125"
EvlJCOeIb_M,10.000,20.000,"/m/03cczk,/m/09x0r"
ExndFnmXo0g,0.000,10.000,"/m/07swgks,/m/09x0r"
ExqedxdXuBc,70.000,80.000,"/m/07hvw1,/m/07yv9,/m/09x0r,/m/0btp2,/m/0k4j"
Ezz7wkASzaw,220.000,230.000,"/m/01m4t,/m/09x0r"
F-g-akvfLKA,30.000,40.000,"/m/02dgv,/m/07rjzl8,/m/09x0r"
F-t8HpmOTHc,560.000,570.000,"/m/07r660_,/m/09x0r,/m/0ytgt,/t/dd00125"
F0iagDD7iQI,90.000,100.000,"/m/07pqc89,/m/0838f,/m/09x0r,/t/dd00088"
F14rW59_lzU,520.000,530.000,"/m/04rlf,/m/07qfr4h,/m/09x0r"
F1GumzX6hqo,100.000,110.000,"/m/07qlwh6,/m/09x0r"
F23ZBgY1M_A,0.000,10.000,"/m/05x_td,/m/07qv_d5,/m/0912c9,/m/09x0r"
F3TUTfy1n60,30.000,40.000,"/m/04rlf,/m/09t49,/m/09x0r"
F3dasUA6LqU,120.000,130.000,"/m/09x0r,/m/0c3f7m"
F4MNazlTSQM,50.000,60.000,"/m/0261r1,/m/09x0r"
F4XKK8D22rY,30.000,40.000,"/m/07bgp,/m/07q0h5t,/m/09x0r"
F4obH9is-EE,60.000,70.000,"/m/014yck,/m/09x0r"
F5VpAUMZf0E,0.000,10.000,"/m/015jpf,/m/09x0r"
F5tWcNKDPH4,230.000,240.000,"/m/09t49,/m/09x0r"
F7sg58qV70s,0.000,10.000,"/m/03wwcy,/m/04rlf,/m/09x0r"
F94bOCcZPSs,30.000,40.000,"/m/02g901,/m/09x0r"
F9ZsFHquC_c,60.000,70.000,"/m/09x0r,/m/0lyf6"
F9oAALawYgA,190.000,200.000,"/m/06bz3,/m/07hvw1,/m/09x0r"
F9qxvpX7ndI,330.000,340.000,"/m/07phhsh,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00129"
FAX8Twagbvg,90.000,100.000,"/m/03q5_w,/m/09x0r"
FD7parB_sk8,140.000,150.000,"/m/04rlf,/m/07q4ntr,/m/09x0r,/t/dd00129"
FDFO-hImAPs,30.000,40.000,"/m/07q4ntr,/m/07sr1lc,/m/09x0r"
FEGhRQ1KAE4,130.000,140.000,"/m/04rlf,/m/07p6mqd,/m/09x0r"
FEsMxKPwIik,190.000,200.000,"/m/0838f,/m/0939n_,/m/09x0r"
FF0yiJjhuzo,310.000,320.000,"/m/02_nn,/m/04rlf,/m/09x0r"
FF9OQGP2LMM,40.000,50.000,"/m/07s12q4,/m/09x0r,/t/dd00125"
FFOh05nUGSE,30.000,40.000,"/m/07q0h5t,/m/09x0r"
FFYKGy4LXLw,110.000,120.000,"/m/024dl,/m/09x0r"
FFYcXLR1-Vk,30.000,40.000,"/m/04rlf,/m/09x0r,/m/0btp2"
FGfpmGATANA,190.000,200.000,"/m/07qcpgn,/m/09x0r"
FH4fMb7P--w,30.000,40.000,"/m/02zsn,/m/04rlf,/m/09x0r"
FI8oYuHkjMU,0.000,10.000,"/m/02z32qm,/m/09x0r"
FIXuC8uQyig,60.000,70.000,"/m/0199g,/m/09x0r,/t/dd00129"
FJrRUCWjUO4,0.000,10.000,"/m/03fwl,/m/04rlf,/m/09x0r,/m/0jbk"
FKKd0FTLz3A,210.000,220.000,"/m/02x984l,/m/09x0r"
FKVPapTUI-k,10.000,20.000,"/m/04rlf,/m/07r5v4s,/m/0939n_,/m/09x0r"
FKtVNnZ8nhE,30.000,40.000,"/m/04rlf,/m/07r660_,/m/09x0r"
FLBKeC8t62A,90.000,100.000,"/m/07r4wb8,/m/09x0r"
FLri0dnnsps,30.000,40.000,"/m/07q6cd_,/m/09x0r,/t/dd00125"
FMGKa7fz398,30.000,40.000,"/m/05rj2,/m/09x0r"
FN52fDt1kRA,260.000,270.000,"/m/04cvmfc,/m/04rlf,/m/09x0r"
FNUdbq7zdHQ,10.000,20.000,"/m/07rkbfh,/m/09x0r"
FPhj0eHR9Cs,30.000,40.000,"/m/02rtxlg,/m/07qcx4z,/m/09x0r,/t/dd00112"
FPptkO4M6E4,150.000,160.000,"/m/04rlf,/m/07qnq_y,/m/09x0r"
FPrpdJhYIpE,30.000,40.000,"/m/01s0vc,/m/04rlf,/m/09x0r"
FR5kZRCDXTY,120.000,130.000,"/m/04rlf,/m/09x0r,/t/dd00121"
FS5sTvp4vDA,20.000,30.000,"/m/02g901,/m/04rlf,/m/09x0r,/t/dd00125"
FSBgQlC7hR8,60.000,70.000,"/m/07pyy8b,/m/09x0r"
FSI6kyGSk1k,30.000,40.000,"/m/07p6mqd,/m/09x0r"
FTjC1Ju0Mww,6.000,16.000,"/m/0463cq4,/m/04rlf,/m/09x0r"
FV8WYs6mf6w,200.000,210.000,"/m/09x0r,/m/0lyf6"
FVEbZMwpxuc,30.000,40.000,"/m/04rlf,/m/07pqc89,/m/09x0r"
FVwfDaHqIps,30.000,40.000,"/m/07rv9rh,/m/09x0r"
FWOzVPT9nZI,250.000,260.000,"/m/07pyy8b,/m/09x0r"
FWzBYrePd4Q,180.000,190.000,"/m/07s04w4,/m/09x0r"
FXLcbrD6nsQ,30.000,40.000,"/m/03k3r,/m/04rlf,/m/07rv9rh,/m/09x0r,/m/0jbk"
FXPzzMf6W8g,120.000,130.000,"/m/05zppz,/m/07p6mqd,/m/09x0r"
FX_VjLNCp6s,30.000,40.000,"/m/025wky1,/m/09x0r"
FYrDBOby9EA,30.000,40.000,"/m/07qlf79,/m/09x0r"
FYrvjotLnUE,490.000,500.000,"/g/122z_qxw,/m/09x0r"
FYs6VpeUN_w,30.000,40.000,"/m/04rlf,/m/07r_k2n,/m/09x0r"
FYux89o7Hhk,390.000,400.000,"/m/015lz1,/m/04rlf,/m/09x0r,/m/0g293,/m/0ln16"
F_0d2WvA3dw,180.000,190.000,"/m/05rj2,/m/09x0r"
F_Ll1ilNtiA,520.000,530.000,"/m/02z32qm,/m/04rlf,/m/09x0r"
FaXyS-N2jvc,30.000,40.000,"/m/01s0vc,/m/04rlf,/m/09x0r"
FakZ7DH33dQ,80.000,90.000,"/g/122z_qxw,/m/09x0r,/m/0g6b5"
FbXjCKCuWDg,30.000,40.000,"/m/07pjwq1,/m/09x0r"
Fbxs3CnA5OY,70.000,80.000,"/m/07rn7sz,/m/09x0r,/t/dd00128"
Fd4kry50Tc0,20.000,30.000,"/m/04rlf,/m/07s02z0,/m/09x0r"
FdGfzGC7hPw,30.000,40.000,"/m/07qdb04,/m/09x0r"
FdeHk3CjgB0,0.000,10.000,"/m/039jq,/m/07pc8lb,/m/09x0r,/m/0k4j"
Fe5Pov1c4J0,170.000,180.000,"/m/09x0r,/m/0dl9sf8"
FeQpsdmh_cQ,210.000,220.000,"/m/07s2xch,/m/09x0r,/t/dd00125"
FeaKHpQ4UhE,90.000,100.000,"/m/04rlf,/m/07pc8lb,/m/09x0r,/t/dd00126"
FfKXwzz7ZTk,30.000,40.000,"/m/04rlf,/m/07qlf79,/m/09x0r"
FgIULzbbDNw,420.000,430.000,"/m/04rlf,/m/07rn7sz,/m/09x0r"
Fh6nOtxl2vA,30.000,40.000,"/m/07p6mqd,/m/0838f,/m/09x0r"
FhkRnkHahb8,20.000,30.000,"/m/07r4k75,/m/09x0r"
FiBon2vPDvY,0.000,10.000,"/m/09x0r,/m/0fqfqc"
FiFlZcSfN3E,280.000,290.000,"/m/025wky1,/m/09x0r"
FifeW-xtJy0,30.000,40.000,"/m/04rlf,/m/07brj,/m/09x0r"
FjiCMXDhUas,0.000,10.000,"/m/01z5f,/m/025_jnm,/m/04rlf,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"
FkAnuU6bMTc,30.000,40.000,"/m/04rlf,/m/07rjzl8,/m/09x0r,/t/dd00125"
FkzyzgpS-nU,0.000,10.000,"/m/01bjv,/m/07yv9,/m/09x0r,/t/dd00128"
FlofJgSM5oY,30.000,40.000,"/m/01s0vc,/m/09x0r"
FmK8BBMXgcM,0.000,10.000,"/m/07pp_mv,/m/09x0r"
FmYgDLclepw,10.000,20.000,"/m/04fq5q,/m/09x0r"
Fmfa8mfy68g,240.000,250.000,"/m/024dl,/m/09x0r"
FnhDo74rLdY,170.000,180.000,"/m/07rrh0c,/m/09x0r,/m/0ytgt"
Fo1GjIO4su8,20.000,30.000,"/m/0261r1,/m/09x0r"
FoINA-FzVy0,30.000,40.000,"/m/02dgv,/m/02y_763,/m/09x0r"
FpHpJJx5dt8,460.000,470.000,"/m/09x0r,/t/dd00013,/t/dd00127"
Fq5rUJfqf3I,270.000,280.000,"/m/09x0r,/t/dd00088"
FqQ5QaNPGuU,30.000,40.000,"/m/02zsn,/m/09x0r"
FrpUQxK3vc0,30.000,40.000,"/m/05rj2,/m/09x0r"
FryyzTMnbCg,510.000,520.000,"/m/07qfr4h,/m/09x0r"
Fs6_vBfa8lU,490.000,500.000,"/m/04rlf,/m/07s04w4,/m/09x0r"
FstpKHTqq9A,180.000,190.000,"/m/011k_j,/m/04rlf,/m/09x0r"
Fu8Ze7MgXb4,40.000,50.000,"/m/01b_21,/m/09x0r"
FuqquDb_Ffs,0.000,10.000,"/m/0261r1,/m/09x0r,/m/0ytgt,/t/dd00125"
FvCqbVIWjeE,30.000,40.000,"/m/07qz6j3,/m/09x0r"
FvedCIKv-Ys,0.000,6.000,"/m/01bjv,/m/07yv9,/m/09x0r"
Fvng1_-sztw,90.000,100.000,"/m/07pyy8b,/m/09x0r"
Fw09tDLa-78,0.000,10.000,"/m/01z5f,/m/05tny_,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"
FwRo7yXVnL0,30.000,40.000,"/m/02qldy,/m/04rlf,/m/09x0r"
FxEwKuTPw20,110.000,120.000,"/m/07s0dtb,/m/09x0r,/t/dd00125"
FyFOaDtKdRY,30.000,40.000,"/m/030rvx,/m/09x0r"
FydTsFi8JNw,30.000,40.000,"/m/07pjwq1,/m/09x0r"
FznUjYIBN68,20.000,30.000,"/m/09x0r,/t/dd00013"
G16Tk0yfR0Q,7.000,17.000,"/m/0199g,/m/07yv9,/m/09x0r"
G344XaqIv54,20.000,30.000,"/m/09x0r,/t/dd00129,/t/dd00130"
G4BGicWOXAY,120.000,130.000,"/m/02z32qm,/m/04rlf,/m/09x0r"
G5KNKGOFjww,30.000,40.000,"/m/06h7j,/m/09x0r"
G5P_VUgwTfM,130.000,140.000,"/m/024dl,/m/09x0r"
G64KP0vPN7Q,110.000,120.000,"/m/04rlf,/m/07cx4,/m/08p9q4,/m/09x0r"
G69phlNIvmU,100.000,110.000,"/m/07s2xch,/m/09x0r,/t/dd00129"
G6wNptdSYbY,400.000,410.000,"/m/07pws3f,/m/07qqyl4,/m/09x0r"
G7dZfzvZcTs,90.000,100.000,"/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00126"
G7xdEIWbI_4,380.000,390.000,"/m/02p3nc,/m/09x0r"
G8i2JKIaEMk,30.000,40.000,"/m/07qs1cx,/m/09x0r"
G9NRwOalxaw,0.000,5.000,"/m/07r660_,/m/09x0r"
G9sncGg9bUQ,0.000,10.000,"/m/028v0c,/m/04rlf,/m/09x0r"
GAoGADilmV8,450.000,460.000,"/m/04rlf,/m/09x0r,/t/dd00037,/t/dd00125"
GB1aiADP2YI,0.000,10.000,"/m/018w8,/m/09x0r"
GCW7Dp4LvBI,30.000,40.000,"/m/07s12q4,/m/09x0r,/t/dd00125"
GCYra4Z6wmc,30.000,40.000,"/m/07qqyl4,/m/09x0r,/m/0_1c,/t/dd00128"
GDk_-DgGipo,30.000,40.000,"/m/07q4ntr,/m/09x0r"
GEQe3d9ybrY,220.000,230.000,"/m/07rgt08,/m/09x0r"
GF2kFAuK4EI,10.000,20.000,"/m/03fwl,/m/07bgp,/m/09x0r,/m/0ch8v,/m/0jbk"
GFxmpuAS_fs,20.000,30.000,"/m/07qyrcz,/m/09x0r"
GGe_yR6LIwI,180.000,190.000,"/m/07s04w4,/m/09x0r"
GGyrdlFfowc,50.000,60.000,"/m/09x0r,/m/0ytgt,/t/dd00013,/t/dd00126"
GHlYCXl8x1k,30.000,40.000,"/m/07pzfmf,/m/07qv4k0,/m/09x0r"
GIMv2yi-CSI,28.000,38.000,"/m/03p19w,/m/09x0r"
GIw44794XJI,29.000,39.000,"/m/02dgv,/m/02y_763,/m/09x0r"
GKNkRr4ya2o,60.000,70.000,"/m/06_fw,/m/09x0r,/t/dd00125,/t/dd00128"
GL-0BaGiGoY,0.000,10.000,"/m/04rlf,/m/07hvw1,/m/09x0r"
GLb9zvhNSXE,70.000,80.000,"/m/07bjf,/m/09x0r,/m/0dv5r"
GLhehKexwd8,18.000,28.000,"/m/07q0yl5,/m/09x0r"
GMGoJdaIO1Q,0.000,7.000,"/m/02dgv,/m/07r4wb8,/m/09x0r"
GMv-kUGutNU,0.000,10.000,"/m/07p6mqd,/m/09x0r,/t/dd00129"
GNW693ojVvA,60.000,70.000,"/m/07p7b8y,/m/09x0r"
GNyXJQp6kME,30.000,40.000,"/m/096m7z,/m/09x0r"
GPQJCqOP8V0,70.000,80.000,"/m/039jq,/m/0838f,/m/09x0r"
GQ4YMVGgsMU,320.000,330.000,"/m/03cczk,/m/09x0r"
GRfMi0usR5c,30.000,40.000,"/m/09x0r,/m/0brhx"
GRs8W3Yh46E,10.000,20.000,"/m/01d380,/m/08j51y,/m/09x0r"
GSUrOmwrCdw,460.000,470.000,"/m/07rkbfh,/m/09x0r"
GSaEuUDUmk8,25.000,35.000,"/m/07rv9rh,/m/09x0r"
GSalrhVVht4,28.000,38.000,"/m/0939n_,/m/09x0r"
GTA-VQK-54w,30.000,40.000,"/m/07bgp,/m/07q0h5t,/m/09x0r"
GU4_d7lp2Zw,370.000,380.000,"/m/04rlf,/m/06bz3,/m/09x0r"
GUh41q2MNEw,0.000,10.000,"/m/05rj2,/m/09x0r"
GUwBLItoJXk,60.000,70.000,"/m/015lz1,/m/0326g,/m/0342h,/m/04rlf,/m/09x0r,/m/0g293"
GW6pti04qIo,130.000,140.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0fx80y"
GWX7U2J4HCk,170.000,180.000,"/m/015lz1,/m/04rlf,/m/07pws3f,/m/09x0r"
GXUDDVnMaWg,50.000,60.000,"/m/04s8yn,/m/07r5c2p,/m/09x0r,/m/0jbk"
GXqLMCKTdSg,30.000,40.000,"/m/02y_763,/m/09x0r"
GYAIVjb6jlo,10.000,20.000,"/m/04rlf,/m/04rzd,/m/09x0r"
GZQGckAdTv4,30.000,40.000,"/m/07qwdck,/m/09x0r"
GZafbyzcbc0,20.000,30.000,"/m/07p6mqd,/m/0838f,/m/09x0r"
GZjggfMkJLM,60.000,70.000,"/m/04rlf,/m/07sx8x_,/m/09x0r"
G_TrD7F1FXc,20.000,30.000,"/m/0463cq4,/m/09x0r"
G__lySaTeNM,270.000,280.000,"/m/05zppz,/m/09x0r,/t/dd00088"
G_hxZ38_4Rw,0.000,10.000,"/m/01m4t,/m/09x0r"
Ga2r3DZzJbk,30.000,40.000,"/m/01h8n0,/m/09x0r"
Ga_0YqOBcew,150.000,160.000,"/m/01z5f,/m/04rlf,/m/05tny_,/m/07rc7d9,/m/09x0r"
GbJ3ypd7OVE,320.000,330.000,"/m/09x0r,/m/0ytgt,/t/dd00013,/t/dd00127"
GbNlqXHVyoM,30.000,40.000,"/m/04rlf,/m/09x0r,/m/0gg8l"
GcOOmVSM8Uw,110.000,120.000,"/m/032n05,/m/04rlf,/m/06by7,/m/09x0r"
GcdzBmlxyN0,10.000,20.000,"/m/025wky1,/m/09x0r,/t/dd00126"
GdJohlTA6tM,0.000,7.000,"/m/07p6mqd,/m/09x0r"
GeDXgtlqHvs,18.000,28.000,"/m/07q0yl5,/m/09x0r"
GemPfD3UsIY,20.000,30.000,"/m/04rlf,/m/07rrh0c,/m/09x0r,/m/0c1dj"
Gf6owJ8AY2E,420.000,430.000,"/m/02x984l,/m/09x0r"
GfTpGVkfKgw,0.000,10.000,"/m/046dlr,/m/09x0r,/t/dd00128"
GgDUr88YCDg,160.000,170.000,"/m/01d380,/m/04fgwm,/m/08j51y,/m/09x0r,/t/dd00125"
GgMt9e2SsX4,28.000,38.000,"/m/068hy,/m/07qz6j3,/m/09x0r,/m/0jbk"
GirPHUWbfq8,180.000,190.000,"/m/025wky1,/m/09x0r"
Gjo83FC5sh0,40.000,50.000,"/m/07prgkl,/m/09x0r"
GkpKxrepSjU,140.000,150.000,"/m/07prgkl,/m/09x0r"
GkxCa1dQJlA,7.000,17.000,"/m/03k3r,/m/04rlf,/m/07q5rw0,/m/07rv9rh,/m/09x0r,/m/0jbk"
GlNCiGVQsd0,30.000,40.000,"/m/04rlf,/m/07pzfmf,/m/09x0r"
Gmb2nLsvh4A,0.000,10.000,"/m/0261r1,/m/09x0r"
Gn8-hrFoNsU,60.000,70.000,"/m/07qw_06,/m/09x0r"
GnRTkZahDXQ,30.000,40.000,"/m/07qz6j3,/m/09x0r"
GpQa44BZc2U,30.000,40.000,"/m/07ppn3j,/m/09x0r"
GpWNAiZlM34,0.000,10.000,"/m/07r4wb8,/m/09x0r,/t/dd00125"
Gr0EfKuJsTw,50.000,60.000,"/m/02mk9,/m/04229,/m/07yv9,/m/09x0r"
GrX2lk2KemI,10.000,20.000,"/m/012xff,/m/09x0r"
Gt2_Uluenic,120.000,130.000,"/m/04rlf,/m/09x0r,/m/0k65p"
Gt50mgYkDH0,100.000,110.000,"/m/012xff,/m/09x0r"
Gt58Twijku4,30.000,40.000,"/m/07plz5l,/m/09x0r"
Gt8JY-8RDm0,30.000,40.000,"/m/07qrkrw,/m/09x0r"
GtGaiVGQ33w,30.000,40.000,"/m/05zppz,/m/09x0r,/t/dd00129"
Gv-639c_A9k,30.000,40.000,"/m/04rlf,/m/07s0s5r,/m/09x0r"
Gvbw_T32FSk,5.000,15.000,"/m/07r04,/m/07yv9,/m/09x0r,/m/0gvgw0"
GvhlKpLarQQ,440.000,450.000,"/m/01j3sz,/m/07rgt08,/m/09x0r"
GvrJwmeLYg0,70.000,80.000,"/m/07rrh0c,/m/09x0r"
GxQyHMc0n6M,30.000,40.000,"/m/01m4t,/m/09x0r"
Gxzp6C1cDzU,140.000,150.000,"/m/07qw_06,/m/09x0r"
GyzTkeJI5BY,0.000,8.000,"/m/068zj,/m/09x0r,/m/0jbk"
H-isdmrmhes,140.000,150.000,"/m/01jwx6,/m/02mk9,/m/09x0r"
H18auYh6y-Q,160.000,170.000,"/m/01280g,/m/04rlf,/m/09x0r,/m/0jbk,/t/dd00129"
H1RZqx1o92I,230.000,240.000,"/m/0261r1,/m/09x0r"
H1RcmHpko-8,30.000,40.000,"/m/07qv_x_,/m/09x0r"
H1lauHGBx7c,21.000,31.000,"/m/02dgv,/m/09x0r"
H2pTKitY56w,450.000,460.000,"/m/011k_j,/m/09x0r"
H3tpVK9T-eg,0.000,9.000,"/m/04rlf,/m/07qv_x_,/m/09x0r"
H4QU67Ss9WY,80.000,90.000,"/m/02zsn,/m/09x0r,/m/0ytgt,/t/dd00013"
H5fekAe_6pY,30.000,40.000,"/m/09x0r,/m/0dl9sf8"
H5i5Q9LmPX0,30.000,40.000,"/m/01s0vc,/m/09x0r"
H6NL5yE-f2c,180.000,190.000,"/m/06_fw,/m/09x0r"
H7VNG9Xg4Zc,360.000,370.000,"/m/046dlr,/m/09x0r"
H84ygnxBXJ4,280.000,290.000,"/m/04rlf,/m/07p6mqd,/m/09x0r"
H86WITYzENQ,300.000,310.000,"/m/07sx8x_,/m/09x0r"
H9D844BXDyM,10.000,20.000,"/m/0463cq4,/m/09x0r"
HAG4lUaN7n4,40.000,50.000,"/m/015lz1,/m/04rlf,/m/07s04w4,/m/09x0r"
HAzcTjfVq34,330.000,340.000,"/m/0199g,/m/09x0r"
HBNJ-vqxvO0,10.000,20.000,"/m/02dgv,/m/02y_763,/m/04gxbd,/m/09x0r"
HCyAntr4p_g,30.000,40.000,"/m/03q5_w,/m/09x0r"
HEh1a-W7rrk,160.000,170.000,"/m/02zsn,/m/03q5_w,/m/09x0r"
HFpfDaLZtzQ,30.000,40.000,"/m/01y3hg,/m/02fs_r,/m/09x0r,/m/0c3f7m"
HH4i5kCOLyA,50.000,60.000,"/m/03fwl,/m/04rlf,/m/07bgp,/m/09x0r,/t/dd00129"
HHFnMqzW54k,30.000,40.000,"/m/09x0r,/m/0g6b5"
HHqNgIvAb9w,20.000,30.000,"/m/028v0c,/m/07qlwh6,/m/09x0r,/t/dd00125"
HIDXdH6R6T8,220.000,230.000,"/m/04rlf,/m/09x0r,/t/dd00035"
HIctwa4AUxs,0.000,10.000,"/m/07r660_,/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
HJEWywfeZXg,70.000,80.000,"/m/04gxbd,/m/09x0r,/m/0fx9l"
HJc-cKmD100,370.000,380.000,"/m/08p9q4,/m/09x0r,/t/dd00126,/t/dd00128"
HKhsS5bG7GM,30.000,40.000,"/m/07qjznl,/m/07qjznt,/m/09x0r"
HMJn7co1YOM,30.000,40.000,"/m/04rlf,/m/04rzd,/m/09x0r"
HMK0GI0QxPY,40.000,50.000,"/m/0463cq4,/m/09x0r"
HNQJ_Oe7CmE,30.000,40.000,"/m/02qldy,/m/09x0r"
HNyHIF8bXJw,280.000,290.000,"/m/06_y0by,/m/09x0r,/t/dd00128"
HO5LZZ7Uijo,210.000,220.000,"/m/07pqc89,/m/09x0r"
HOdE_yWoSRY,30.000,40.000,"/m/07pyf11,/m/09x0r"
HPRFphobbAA,240.000,250.000,"/m/02dgv,/m/07rjzl8,/m/09x0r"
HQ9HlWProm0,30.000,40.000,"/m/0326g,/m/0342h,/m/042v_gx,/m/04rlf,/m/04rzd,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
HRQ9uwkTGTU,0.000,10.000,"/m/012xff,/m/0261r1,/m/09x0r"
HRZSKPj22KM,30.000,40.000,"/m/07swgks,/m/09x0r,/m/0j2kx"
HSvfQiXztLs,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
HTLK55-Fl80,0.000,10.000,"/m/028v0c,/m/09x0r,/t/dd00125"
HTtVCNQXNbw,320.000,330.000,"/m/015p6,/m/07r5c2p,/m/09x0r,/t/dd00129"
HUeSV17soxs,30.000,40.000,"/m/03k3r,/m/07rv9rh,/m/09x0r,/m/0jbk"
HVOq6J2UygY,30.000,40.000,"/m/012xff,/m/04fgwm,/m/09x0r"
HVrbLuStrhI,520.000,530.000,"/m/08j51y,/m/09x0r"
HVv0jG7J0to,490.000,500.000,"/m/0261r1,/m/0463cq4,/m/04rlf,/m/09x0r,/t/dd00001,/t/dd00002"
HWdP0l2Voxg,140.000,150.000,"/m/01z47d,/m/09x0r"
HXWWFYcVJto,220.000,230.000,"/m/05zppz,/m/07pyy8b,/m/09x0r"
HXk2syy26Kk,0.000,10.000,"/m/04rlf,/m/07s12q4,/m/09x0r"
HYeb36dFQOI,0.000,10.000,"/m/03cl9h,/m/04rlf,/m/09x0r"
HZhuIUFjCKo,30.000,40.000,"/m/068zj,/m/09x0r,/m/0jbk"
